"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Afuá";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Água Azul do Norte";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Água Azul do Norte";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Água Azul do Norte";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Água Azul do Norte";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Água Azul do Norte";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Água Azul do Norte";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Alenquer";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Alenquer";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Alenquer";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Alenquer";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Alenquer";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Alenquer";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Almeirim";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Almeirim";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Almeirim";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Almeirim";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Almeirim";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Almeirim";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Altamira";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Altamira";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Altamira";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Altamira";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Altamira";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Altamira";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Anajás";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Anajás";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Anajás";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Anajás";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Anajás";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Anajás";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guajará";"Ananindeua";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guajará";"Ananindeua";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guajará";"Ananindeua";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guajará";"Ananindeua";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guajará";"Ananindeua";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guajará";"Ananindeua";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Anapu";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Anapu";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Anapu";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Anapu";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Anapu";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Anapu";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Augusto Corrêa";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Augusto Corrêa";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Augusto Corrêa";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Augusto Corrêa";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Augusto Corrêa";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Augusto Corrêa";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Aurora do Pará";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Aurora do Pará";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Aurora do Pará";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Aurora do Pará";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Aurora do Pará";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Aurora do Pará";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tapajós";"Aveiro";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tapajós";"Aveiro";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tapajós";"Aveiro";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tapajós";"Aveiro";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tapajós";"Aveiro";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tapajós";"Aveiro";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Bagre";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Bagre";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Bagre";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Bagre";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Bagre";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Bagre";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tocantins";"Baião";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tocantins";"Baião";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tocantins";"Baião";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tocantins";"Baião";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tocantins";"Baião";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tocantins";"Baião";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Bannach";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Bannach";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Bannach";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Bannach";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Bannach";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Bannach";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tocantins";"Barcarena";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tocantins";"Barcarena";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tocantins";"Barcarena";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tocantins";"Barcarena";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tocantins";"Barcarena";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tocantins";"Barcarena";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guajará";"Belém";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guajará";"Belém";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guajará";"Belém";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guajará";"Belém";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guajará";"Belém";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guajará";"Belém";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Belterra";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Belterra";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Belterra";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Belterra";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Belterra";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Belterra";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guajará";"Benevides";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guajará";"Benevides";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guajará";"Benevides";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guajará";"Benevides";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guajará";"Benevides";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guajará";"Benevides";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Bom Jesus do Tocantins";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Bom Jesus do Tocantins";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Bom Jesus do Tocantins";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Bom Jesus do Tocantins";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Bom Jesus do Tocantins";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Bom Jesus do Tocantins";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Bonito";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Bonito";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Bonito";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Bonito";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Bonito";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Bonito";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Bragança";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Bragança";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Bragança";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Bragança";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Bragança";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Bragança";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Brasil Novo";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Brasil Novo";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Brasil Novo";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Brasil Novo";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Brasil Novo";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Brasil Novo";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Brejo Grande do Araguaia";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Brejo Grande do Araguaia";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Brejo Grande do Araguaia";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Brejo Grande do Araguaia";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Brejo Grande do Araguaia";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Brejo Grande do Araguaia";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Lago de Tucuruí";"Breu Branco";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Lago de Tucuruí";"Breu Branco";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Lago de Tucuruí";"Breu Branco";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Lago de Tucuruí";"Breu Branco";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Lago de Tucuruí";"Breu Branco";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Lago de Tucuruí";"Breu Branco";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Breves";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Breves";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Breves";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Breves";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Breves";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Breves";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Bujaru";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Bujaru";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Bujaru";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Bujaru";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Bujaru";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Bujaru";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Cachoeira do Arari";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Cachoeira do Arari";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Cachoeira do Arari";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Cachoeira do Arari";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Cachoeira do Arari";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Cachoeira do Arari";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Cachoeira do Piriá";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Cachoeira do Piriá";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Cachoeira do Piriá";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Cachoeira do Piriá";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Cachoeira do Piriá";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Cachoeira do Piriá";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tocantins";"Cametá";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tocantins";"Cametá";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tocantins";"Cametá";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tocantins";"Cametá";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tocantins";"Cametá";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Tocantins";"Cametá";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Canaã dos Carajás";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Canaã dos Carajás";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Canaã dos Carajás";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Canaã dos Carajás";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Canaã dos Carajás";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Canaã dos Carajás";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Capanema";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Capanema";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Capanema";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Capanema";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Capanema";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Capanema";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Capitão Poço";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Capitão Poço";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Capitão Poço";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Capitão Poço";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Capitão Poço";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Capitão Poço";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guamá";"Castanhal";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guamá";"Castanhal";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guamá";"Castanhal";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guamá";"Castanhal";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guamá";"Castanhal";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guamá";"Castanhal";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Chaves";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Chaves";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Chaves";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Chaves";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Chaves";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Chaves";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guamá";"Colares";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guamá";"Colares";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guamá";"Colares";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guamá";"Colares";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guamá";"Colares";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Guamá";"Colares";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Conceição do Araguaia";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Conceição do Araguaia";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Conceição do Araguaia";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Conceição do Araguaia";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Conceição do Araguaia";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Conceição do Araguaia";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Concórdia do Pará";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Concórdia do Pará";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Concórdia do Pará";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Concórdia do Pará";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Concórdia do Pará";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Capim";"Concórdia do Pará";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Cumaru do Norte";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Cumaru do Norte";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Cumaru do Norte";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Cumaru do Norte";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Cumaru do Norte";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Cumaru do Norte";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Curionópolis";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Curionópolis";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Curionópolis";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Curionópolis";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Curionópolis";"Federal";"2023";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Carajás";"Curionópolis";"Federal";"2024";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Curralinho";"Federal";"2019";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Curralinho";"Federal";"2020";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Curralinho";"Federal";"2021";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Curralinho";"Federal";"2022";0
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Curralinho";"Federal";"2023";0
