"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Xingu";"Anapu";"Abacate (Toneladas)";"2021";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Xingu";"Anapu";"Abacate (Toneladas)";"2022";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Xingu";"Anapu";"Abacate (Toneladas)";"2023";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Rio Caeté";"Augusto Corrêa";"Abacate (Toneladas)";"2008";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Rio Caeté";"Augusto Corrêa";"Abacate (Toneladas)";"2009";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Rio Caeté";"Augusto Corrêa";"Abacate (Toneladas)";"2010";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Rio Caeté";"Augusto Corrêa";"Abacate (Toneladas)";"2011";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Rio Caeté";"Augusto Corrêa";"Abacate (Toneladas)";"2012";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Rio Caeté";"Augusto Corrêa";"Abacate (Toneladas)";"2013";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Rio Caeté";"Augusto Corrêa";"Abacate (Toneladas)";"2014";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Rio Caeté";"Augusto Corrêa";"Abacate (Toneladas)";"2015";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Rio Caeté";"Augusto Corrêa";"Abacate (Toneladas)";"2016";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Rio Caeté";"Augusto Corrêa";"Abacate (Toneladas)";"2017";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Rio Caeté";"Augusto Corrêa";"Abacate (Toneladas)";"2018";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Rio Caeté";"Augusto Corrêa";"Abacate (Toneladas)";"2019";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Rio Caeté";"Augusto Corrêa";"Abacate (Toneladas)";"2020";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Rio Caeté";"Augusto Corrêa";"Abacate (Toneladas)";"2021";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Rio Caeté";"Augusto Corrêa";"Abacate (Toneladas)";"2022";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Rio Caeté";"Augusto Corrêa";"Abacate (Toneladas)";"2023";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Rio Capim";"Aurora do Pará";"Abacate (Toneladas)";"2008";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Rio Capim";"Aurora do Pará";"Abacate (Toneladas)";"2009";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Rio Capim";"Aurora do Pará";"Abacate (Toneladas)";"2010";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Rio Capim";"Aurora do Pará";"Abacate (Toneladas)";"2011";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Rio Capim";"Aurora do Pará";"Abacate (Toneladas)";"2012";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Rio Capim";"Aurora do Pará";"Abacate (Toneladas)";"2013";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Rio Capim";"Aurora do Pará";"Abacate (Toneladas)";"2014";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Rio Capim";"Aurora do Pará";"Abacate (Toneladas)";"2015";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Rio Capim";"Aurora do Pará";"Abacate (Toneladas)";"2016";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Rio Capim";"Aurora do Pará";"Abacate (Toneladas)";"2017";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Rio Capim";"Aurora do Pará";"Abacate (Toneladas)";"2018";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Rio Capim";"Aurora do Pará";"Abacate (Toneladas)";"2019";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Rio Capim";"Aurora do Pará";"Abacate (Toneladas)";"2020";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Rio Capim";"Aurora do Pará";"Abacate (Toneladas)";"2021";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Rio Capim";"Aurora do Pará";"Abacate (Toneladas)";"2022";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Rio Capim";"Aurora do Pará";"Abacate (Toneladas)";"2023";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tapajós";"Aveiro";"Abacate (Toneladas)";"2008";100
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tapajós";"Aveiro";"Abacate (Toneladas)";"2009";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tapajós";"Aveiro";"Abacate (Toneladas)";"2010";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tapajós";"Aveiro";"Abacate (Toneladas)";"2011";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tapajós";"Aveiro";"Abacate (Toneladas)";"2012";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tapajós";"Aveiro";"Abacate (Toneladas)";"2013";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tapajós";"Aveiro";"Abacate (Toneladas)";"2014";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tapajós";"Aveiro";"Abacate (Toneladas)";"2015";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tapajós";"Aveiro";"Abacate (Toneladas)";"2016";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tapajós";"Aveiro";"Abacate (Toneladas)";"2017";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tapajós";"Aveiro";"Abacate (Toneladas)";"2018";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tapajós";"Aveiro";"Abacate (Toneladas)";"2019";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tapajós";"Aveiro";"Abacate (Toneladas)";"2020";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tapajós";"Aveiro";"Abacate (Toneladas)";"2021";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tapajós";"Aveiro";"Abacate (Toneladas)";"2022";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tapajós";"Aveiro";"Abacate (Toneladas)";"2023";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Marajó";"Bagre";"Abacate (Toneladas)";"2008";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Marajó";"Bagre";"Abacate (Toneladas)";"2009";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Marajó";"Bagre";"Abacate (Toneladas)";"2010";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Marajó";"Bagre";"Abacate (Toneladas)";"2011";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Marajó";"Bagre";"Abacate (Toneladas)";"2012";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Marajó";"Bagre";"Abacate (Toneladas)";"2013";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Marajó";"Bagre";"Abacate (Toneladas)";"2014";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Marajó";"Bagre";"Abacate (Toneladas)";"2015";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Marajó";"Bagre";"Abacate (Toneladas)";"2016";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Marajó";"Bagre";"Abacate (Toneladas)";"2017";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Marajó";"Bagre";"Abacate (Toneladas)";"2018";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Marajó";"Bagre";"Abacate (Toneladas)";"2019";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Marajó";"Bagre";"Abacate (Toneladas)";"2020";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Marajó";"Bagre";"Abacate (Toneladas)";"2021";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Marajó";"Bagre";"Abacate (Toneladas)";"2022";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Marajó";"Bagre";"Abacate (Toneladas)";"2023";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tocantins";"Baião";"Abacate (Toneladas)";"2008";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tocantins";"Baião";"Abacate (Toneladas)";"2009";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tocantins";"Baião";"Abacate (Toneladas)";"2010";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tocantins";"Baião";"Abacate (Toneladas)";"2011";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tocantins";"Baião";"Abacate (Toneladas)";"2012";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tocantins";"Baião";"Abacate (Toneladas)";"2013";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tocantins";"Baião";"Abacate (Toneladas)";"2014";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tocantins";"Baião";"Abacate (Toneladas)";"2015";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tocantins";"Baião";"Abacate (Toneladas)";"2016";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tocantins";"Baião";"Abacate (Toneladas)";"2017";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tocantins";"Baião";"Abacate (Toneladas)";"2018";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tocantins";"Baião";"Abacate (Toneladas)";"2019";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tocantins";"Baião";"Abacate (Toneladas)";"2020";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tocantins";"Baião";"Abacate (Toneladas)";"2021";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tocantins";"Baião";"Abacate (Toneladas)";"2022";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tocantins";"Baião";"Abacate (Toneladas)";"2023";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Araguaia";"Bannach";"Abacate (Toneladas)";"2008";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Araguaia";"Bannach";"Abacate (Toneladas)";"2009";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Araguaia";"Bannach";"Abacate (Toneladas)";"2010";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Araguaia";"Bannach";"Abacate (Toneladas)";"2011";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Araguaia";"Bannach";"Abacate (Toneladas)";"2012";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Araguaia";"Bannach";"Abacate (Toneladas)";"2013";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Araguaia";"Bannach";"Abacate (Toneladas)";"2014";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Araguaia";"Bannach";"Abacate (Toneladas)";"2015";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Araguaia";"Bannach";"Abacate (Toneladas)";"2016";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Araguaia";"Bannach";"Abacate (Toneladas)";"2017";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Araguaia";"Bannach";"Abacate (Toneladas)";"2018";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Araguaia";"Bannach";"Abacate (Toneladas)";"2019";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Araguaia";"Bannach";"Abacate (Toneladas)";"2020";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Araguaia";"Bannach";"Abacate (Toneladas)";"2021";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Araguaia";"Bannach";"Abacate (Toneladas)";"2022";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Araguaia";"Bannach";"Abacate (Toneladas)";"2023";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tocantins";"Barcarena";"Abacate (Toneladas)";"2008";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tocantins";"Barcarena";"Abacate (Toneladas)";"2009";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tocantins";"Barcarena";"Abacate (Toneladas)";"2010";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tocantins";"Barcarena";"Abacate (Toneladas)";"2011";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tocantins";"Barcarena";"Abacate (Toneladas)";"2012";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tocantins";"Barcarena";"Abacate (Toneladas)";"2013";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tocantins";"Barcarena";"Abacate (Toneladas)";"2014";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tocantins";"Barcarena";"Abacate (Toneladas)";"2015";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tocantins";"Barcarena";"Abacate (Toneladas)";"2016";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tocantins";"Barcarena";"Abacate (Toneladas)";"2017";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tocantins";"Barcarena";"Abacate (Toneladas)";"2018";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tocantins";"Barcarena";"Abacate (Toneladas)";"2019";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tocantins";"Barcarena";"Abacate (Toneladas)";"2020";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tocantins";"Barcarena";"Abacate (Toneladas)";"2021";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tocantins";"Barcarena";"Abacate (Toneladas)";"2022";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Tocantins";"Barcarena";"Abacate (Toneladas)";"2023";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Guajará";"Belém";"Abacate (Toneladas)";"2008";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Guajará";"Belém";"Abacate (Toneladas)";"2009";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Guajará";"Belém";"Abacate (Toneladas)";"2010";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Guajará";"Belém";"Abacate (Toneladas)";"2011";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Guajará";"Belém";"Abacate (Toneladas)";"2012";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Guajará";"Belém";"Abacate (Toneladas)";"2013";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Guajará";"Belém";"Abacate (Toneladas)";"2014";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Guajará";"Belém";"Abacate (Toneladas)";"2015";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Guajará";"Belém";"Abacate (Toneladas)";"2016";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Guajará";"Belém";"Abacate (Toneladas)";"2017";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Guajará";"Belém";"Abacate (Toneladas)";"2018";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Guajará";"Belém";"Abacate (Toneladas)";"2019";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Guajará";"Belém";"Abacate (Toneladas)";"2020";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Guajará";"Belém";"Abacate (Toneladas)";"2021";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Guajará";"Belém";"Abacate (Toneladas)";"2022";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Guajará";"Belém";"Abacate (Toneladas)";"2023";0
"Economia";"Lavoura Permanente";"Quantidade produzida por tipo de Lavoura Permanente";"Baixo Amazonas";"Belterra";"Abacate (Toneladas)";"2008";100
